pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-5a59324b81d8053bf00d,openrewrite,analytics-service,0110552a966c8de4b737,a9691ee5b97913f504eb,openrewrite--analytics-service--5a59324b--v1.canonical.json,openrewrite--analytics-service--5a59324b--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-5a654f4d94d2ebef66d5,openapi,synth-openapi-3ac0d54cf3bf,02feb7cee91676293c5a,c1ec8ffa91b65096b5db,openapi--synth-openapi-3ac0d54cf3bf--5a654f4d--v1.canonical.json,openapi--synth-openapi-3ac0d54cf3bf--5a654f4d--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5a83c30a5d7ac742edbe,openapi,synth-openapi-980cba723e7d,c4b8a1118dddba9806e9,ca3b5cf5cc29daea9252,openapi--synth-openapi-980cba723e7d--5a83c30a--v1.canonical.json,openapi--synth-openapi-980cba723e7d--5a83c30a--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-5af6879fa74e0e734e17,openapi,synth-openapi-6a56a7918d6b,d4d01d28e6987b97aae5,ab586970fbfbe1886e33,openapi--synth-openapi-6a56a7918d6b--5af6879f--v1.canonical.json,openapi--synth-openapi-6a56a7918d6b--5af6879f--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5b27d2c8aaf2262a34f8,openapi,synth-openapi-1d8e73faa65b,10e65a945bcf48ec8d51,a30ff7283875a9a5015e,openapi--synth-openapi-1d8e73faa65b--5b27d2c8--v1.canonical.json,openapi--synth-openapi-1d8e73faa65b--5b27d2c8--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5b3b9f53b3d8d3f5ba9f,openapi,synth-openapi-4c2905d1e803,d6043a002934565ee681,25a92a980f490b174299,openapi--synth-openapi-4c2905d1e803--5b3b9f53--v1.canonical.json,openapi--synth-openapi-4c2905d1e803--5b3b9f53--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5c2d522d50cdbd02085e,openapi,synth-openapi-1a785d9d02c0,7c9be1a8a49eb1dd3dcc,5796770b18cfa06a2329,openapi--synth-openapi-1a785d9d02c0--5c2d522d--v1.canonical.json,openapi--synth-openapi-1a785d9d02c0--5c2d522d--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5e488019da88d46e14e1,openapi,synth-openapi-73e544a472e7,37f3940614a3a2a5842b,1e01698bd8704c1653f1,openapi--synth-openapi-73e544a472e7--5e488019--v1.canonical.json,openapi--synth-openapi-73e544a472e7--5e488019--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5eeae4061d57939e7622,openapi,synth-openapi-601eec7706b5,0a7aa57987953370c9c4,1a20bd5f4de5af4d078f,openapi--synth-openapi-601eec7706b5--5eeae406--v1.canonical.json,openapi--synth-openapi-601eec7706b5--5eeae406--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-5eec189cdbf549a84bc8,openrewrite,shipping-service,0110552a966c8de4b737,6308e0745e2c51b4349b,openrewrite--shipping-service--5eec189c--v1.canonical.json,openrewrite--shipping-service--5eec189c--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-5f09de2b36d467356427,openrewrite,search-service,0110552a966c8de4b737,48fdc7b8762d60e959fd,openrewrite--search-service--5f09de2b--v1.canonical.json,openrewrite--search-service--5f09de2b--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-5f6ee32b149424f52392,openapi,synth-openapi-278788f06d05,edf3086849e2bd0b65b1,e337c4d5680706e5e03d,openapi--synth-openapi-278788f06d05--5f6ee32b--v1.canonical.json,openapi--synth-openapi-278788f06d05--5f6ee32b--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5f8c3fa7f1e496aa8fd2,openapi,synth-openapi-6efccc11c503,884676104d5ea8322c90,179bdcafcd450369c918,openapi--synth-openapi-6efccc11c503--5f8c3fa7--v1.canonical.json,openapi--synth-openapi-6efccc11c503--5f8c3fa7--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-5f9ca815e128349df83c,openapi,synth-openapi-e95f9745ebd2,8eaab41ef63049d30366,cc747eebfff93cba3bda,openapi--synth-openapi-e95f9745ebd2--5f9ca815--v1.canonical.json,openapi--synth-openapi-e95f9745ebd2--5f9ca815--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5f9f4c6d990ca2c98fac,openapi,synth-openapi-7da2ec53ecf2,bcd35bad7a1b4b318f34,6cddc98f94bcc53a1de2,openapi--synth-openapi-7da2ec53ecf2--5f9f4c6d--v1.canonical.json,openapi--synth-openapi-7da2ec53ecf2--5f9f4c6d--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5fa078a3441df2de5d70,openapi,synth-openapi-0741f0f32495,f3100267fd1fc2ca9d19,8f1173787252bea8b07b,openapi--synth-openapi-0741f0f32495--5fa078a3--v1.canonical.json,openapi--synth-openapi-0741f0f32495--5fa078a3--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5fbec989a41274ad05f0,openapi,synth-openapi-abbf339dde9d,53754bbd16d1ef750cf8,486d61f77d43d87619fb,openapi--synth-openapi-abbf339dde9d--5fbec989--v1.canonical.json,openapi--synth-openapi-abbf339dde9d--5fbec989--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-5fc848f78f2ca95b749d,openapi,synth-openapi-c8554d9e3889,a6b4834fabe8d7b6f743,ec886f7325b430848b62,openapi--synth-openapi-c8554d9e3889--5fc848f7--v1.canonical.json,openapi--synth-openapi-c8554d9e3889--5fc848f7--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-5fd6ca24551e0a94dcfa,openrewrite,billing-service,0110552a966c8de4b737,f3aef56e33ee0605c120,openrewrite--billing-service--5fd6ca24--v1.canonical.json,openrewrite--billing-service--5fd6ca24--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-6013808a7a8e286e61ae,openapi,synth-openapi-283bb38deff9,e963e390780aabcf394f,d03cfa26925a54eb9b80,openapi--synth-openapi-283bb38deff9--6013808a--v1.canonical.json,openapi--synth-openapi-283bb38deff9--6013808a--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6078f06ca3d6f7e577dc,openrewrite,billing-service,0110552a966c8de4b737,ee2042f09fdc04d5b9f2,openrewrite--billing-service--6078f06c--v1.canonical.json,openrewrite--billing-service--6078f06c--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-608628a095413a8ef51a,openrewrite,notifications-service,0110552a966c8de4b737,3ab5c0cb04333654d62c,openrewrite--notifications-service--608628a0--v1.canonical.json,openrewrite--notifications-service--608628a0--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-609d4cc8e0a877663ac6,openrewrite,search-service,0110552a966c8de4b737,dea5202d17922cc7940d,openrewrite--search-service--609d4cc8--v1.canonical.json,openrewrite--search-service--609d4cc8--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-60ae92af0c8ef4575dc7,openapi,synth-openapi-936653c9de7e,215e379c505ad3c7b1f1,eca16d3fe0c9937effc0,openapi--synth-openapi-936653c9de7e--60ae92af--v1.canonical.json,openapi--synth-openapi-936653c9de7e--60ae92af--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-60d91471116b91f9bf99,openrewrite,payment-service,0110552a966c8de4b737,d221e28e854f5d816519,openrewrite--payment-service--60d91471--v1.canonical.json,openrewrite--payment-service--60d91471--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-60f6ae146d9420d0bbd2,openapi,synth-openapi-7e31e1baf698,d6b07dc6417f50b06df2,d89006bac9a40181c2da,openapi--synth-openapi-7e31e1baf698--60f6ae14--v1.canonical.json,openapi--synth-openapi-7e31e1baf698--60f6ae14--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6129cce2dd9ae59c63f7,openapi,synth-openapi-b779f120144e,da506528f0cd1fc0fb1a,72082f537f74490b2865,openapi--synth-openapi-b779f120144e--6129cce2--v1.canonical.json,openapi--synth-openapi-b779f120144e--6129cce2--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6292ce98ee924e07d444,openapi,synth-openapi-629a7bb21fee,c86ef12946440bc94338,61021a311326fec8414b,openapi--synth-openapi-629a7bb21fee--6292ce98--v1.canonical.json,openapi--synth-openapi-629a7bb21fee--6292ce98--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-62da9adef7da79174c8d,openapi,synth-openapi-9455abd3dec6,62965b7960fec42524c1,d1aa2d17923bba5efeb6,openapi--synth-openapi-9455abd3dec6--62da9ade--v1.canonical.json,openapi--synth-openapi-9455abd3dec6--62da9ade--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-634411a7cfd22490b65d,openapi,synth-openapi-cf6da44ad9a3,4b1962b81e202bbedbaa,c0b8cfcd0f1fd817ea4d,openapi--synth-openapi-cf6da44ad9a3--634411a7--v1.canonical.json,openapi--synth-openapi-cf6da44ad9a3--634411a7--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-634d69fae765575bd16f,openapi,synth-openapi-4ac07134f968,936ba2b60ebdd2a5f9a3,4e58dab803138bb94ddb,openapi--synth-openapi-4ac07134f968--634d69fa--v1.canonical.json,openapi--synth-openapi-4ac07134f968--634d69fa--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-63959f8e9fc3a8264fe5,openapi,synth-openapi-832d14ae562e,278a4d9b8291a100281f,be426d46a8374016fa05,openapi--synth-openapi-832d14ae562e--63959f8e--v1.canonical.json,openapi--synth-openapi-832d14ae562e--63959f8e--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-63a3ea08e08f07668dcb,openrewrite,billing-service,0110552a966c8de4b737,f0615582d6141cb1992c,openrewrite--billing-service--63a3ea08--v1.canonical.json,openrewrite--billing-service--63a3ea08--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-63db1307f34b1b557219,openrewrite,analytics-service,0110552a966c8de4b737,bc3bfd89cb8f9f72db6a,openrewrite--analytics-service--63db1307--v1.canonical.json,openrewrite--analytics-service--63db1307--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-641085061c8464dd22c4,openrewrite,order-service,0110552a966c8de4b737,93a343fa3c4f782fa12f,openrewrite--order-service--64108506--v1.canonical.json,openrewrite--order-service--64108506--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-641e6b7585ba5359cdc1,openrewrite,transaction-service,0110552a966c8de4b737,80c96b45b518a7bb87a3,openrewrite--transaction-service--641e6b75--v1.canonical.json,openrewrite--transaction-service--641e6b75--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-646e5a427bc9ea5f5c8b,openrewrite,transaction-service,0110552a966c8de4b737,6fafa8598d6b782b756c,openrewrite--transaction-service--646e5a42--v1.canonical.json,openrewrite--transaction-service--646e5a42--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-64c340948ebe6a824b39,openapi,synth-openapi-9fa72bc9abbd,7a67360b2a3fc36b1277,919a37475a6555670458,openapi--synth-openapi-9fa72bc9abbd--64c34094--v1.canonical.json,openapi--synth-openapi-9fa72bc9abbd--64c34094--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-64d7be28fc429b98fa8e,openrewrite,payment-service,0110552a966c8de4b737,7fb9978cc4979f5de3c2,openrewrite--payment-service--64d7be28--v1.canonical.json,openrewrite--payment-service--64d7be28--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-65653b9fd4504aaf7be1,openapi,synth-openapi-3ac0067cf463,5b00500ee8d9c8d5f5db,b6802961bda5671f1c6e,openapi--synth-openapi-3ac0067cf463--65653b9f--v1.canonical.json,openapi--synth-openapi-3ac0067cf463--65653b9f--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-65af1d8d2d34ec4592eb,openrewrite,search-service,0110552a966c8de4b737,4a28dd09816c35b04513,openrewrite--search-service--65af1d8d--v1.canonical.json,openrewrite--search-service--65af1d8d--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-65bc46bbca977d862a3d,openapi,synth-openapi-ebb4e1c91995,032c6ca5a0bec215d906,73aee5e7e6d8b9c20183,openapi--synth-openapi-ebb4e1c91995--65bc46bb--v1.canonical.json,openapi--synth-openapi-ebb4e1c91995--65bc46bb--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-65f6565d8b11e7c065b9,openrewrite,billing-service,0110552a966c8de4b737,ed73492ae44d11a0f2fb,openrewrite--billing-service--65f6565d--v1.canonical.json,openrewrite--billing-service--65f6565d--v2.canonical.json,2025-11-30T13:07:43+00:00
pair-661b5c9832167cbdf646,openrewrite,search-service,0110552a966c8de4b737,d65f1def0d7d6e1cd569,openrewrite--search-service--661b5c98--v1.canonical.json,openrewrite--search-service--661b5c98--v2.canonical.json,2025-11-30T13:07:43+00:00
pair-6676e717ef490c6e102b,openapi,synth-openapi-f70a9f61486e,d179302bc97d97d4e41e,b8e652726b834a4cf09a,openapi--synth-openapi-f70a9f61486e--6676e717--v1.canonical.json,openapi--synth-openapi-f70a9f61486e--6676e717--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-67ddb225d342504486bd,openrewrite,auth-service,0110552a966c8de4b737,6de2d708ac23bd532be1,openrewrite--auth-service--67ddb225--v1.canonical.json,openrewrite--auth-service--67ddb225--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-680009d708517075ee05,openapi,synth-openapi-e0f6bbbf8ac1,2428446584597a9a88be,e4bdcfa577d34bb731ac,openapi--synth-openapi-e0f6bbbf8ac1--680009d7--v1.canonical.json,openapi--synth-openapi-e0f6bbbf8ac1--680009d7--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-681142733925bc6dafb6,openrewrite,order-service,0110552a966c8de4b737,bc40a629f8ff2328a994,openrewrite--order-service--68114273--v1.canonical.json,openrewrite--order-service--68114273--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-687c00a17d383e3cff99,openrewrite,user-service,0110552a966c8de4b737,cf37d2faf34685a47d8f,openrewrite--user-service--687c00a1--v1.canonical.json,openrewrite--user-service--687c00a1--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-68d0fc007ba2848560c7,openapi,synth-openapi-7e1f8322d1fd,3cc28f74d5453a86c178,eafdd3224e1698b709e7,openapi--synth-openapi-7e1f8322d1fd--68d0fc00--v1.canonical.json,openapi--synth-openapi-7e1f8322d1fd--68d0fc00--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-68d2b799eca6eb35b1c9,openapi,synth-openapi-d352e982b766,2c3ed00ea4a7119c770b,785ebda26fff8269a9f9,openapi--synth-openapi-d352e982b766--68d2b799--v1.canonical.json,openapi--synth-openapi-d352e982b766--68d2b799--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-68e0ee34c5b9505aaf6b,openapi,synth-openapi-a145ab47b848,89697754f9747f1ee6b3,3fe74df624819d03f687,openapi--synth-openapi-a145ab47b848--68e0ee34--v1.canonical.json,openapi--synth-openapi-a145ab47b848--68e0ee34--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6928a41a51c7c563ba49,openapi,synth-openapi-65fcb1a5e507,72a72eab0dac9fc4c4c8,339e8c9290d9b605a0dc,openapi--synth-openapi-65fcb1a5e507--6928a41a--v1.canonical.json,openapi--synth-openapi-65fcb1a5e507--6928a41a--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-69794b0962468e76cc8a,petclinic,analytics-service,30ad1771e97a5a01c720,39f3861e0ad87afe868a,petclinic--analytics-service--69794b09--v1.canonical.json,petclinic--analytics-service--69794b09--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-69a04449267f3d694c33,openapi,synth-openapi-2f6e39dde38e,ac148bbadc8903d5fa63,94726a574ffe7b6c7a25,openapi--synth-openapi-2f6e39dde38e--69a04449--v1.canonical.json,openapi--synth-openapi-2f6e39dde38e--69a04449--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-69ad6ad482bd98d685e6,openrewrite,auth-service,0110552a966c8de4b737,4fb6757321368a78fffc,openrewrite--auth-service--69ad6ad4--v1.canonical.json,openrewrite--auth-service--69ad6ad4--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-69c4840a191b4dd0acc8,openapi,synth-openapi-44d5d9b02e98,b8e748849a631298e726,b7e0ce6e13179934fd20,openapi--synth-openapi-44d5d9b02e98--69c4840a--v1.canonical.json,openapi--synth-openapi-44d5d9b02e98--69c4840a--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6a2ab7b91d007040a821,openrewrite,notifications-service,0110552a966c8de4b737,ae92f8e03925a677ddd5,openrewrite--notifications-service--6a2ab7b9--v1.canonical.json,openrewrite--notifications-service--6a2ab7b9--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-6a35e57abb5e98b66e57,openrewrite,shipping-service,0110552a966c8de4b737,c01b16f56a1d9b5f46d8,openrewrite--shipping-service--6a35e57a--v1.canonical.json,openrewrite--shipping-service--6a35e57a--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-6a6ae42d88ca5f8df131,openrewrite,shipping-service,0110552a966c8de4b737,36ea276991c4c0a09052,openrewrite--shipping-service--6a6ae42d--v1.canonical.json,openrewrite--shipping-service--6a6ae42d--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-6a7bfadfae010494ab9b,openapi,synth-openapi-07a4c97b2d62,169c9707dada81601d9b,8bf3d521a9ef0b399824,openapi--synth-openapi-07a4c97b2d62--6a7bfadf--v1.canonical.json,openapi--synth-openapi-07a4c97b2d62--6a7bfadf--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6ad70bd2d0059ecc1dc4,openapi,synth-openapi-2c3ff09b192f,f4c4e3a1398ec3cbe8e4,a0ef7da0bfeabde770c7,openapi--synth-openapi-2c3ff09b192f--6ad70bd2--v1.canonical.json,openapi--synth-openapi-2c3ff09b192f--6ad70bd2--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6b9f8488fecf8225e7ee,openrewrite,payment-service,0110552a966c8de4b737,5fe1eff721db2da5eeba,openrewrite--payment-service--6b9f8488--v1.canonical.json,openrewrite--payment-service--6b9f8488--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-6c2de8353b096b8bbdb0,openapi,synth-openapi-18d37259c9f6,858a64bf3bdae8573221,302fecb86e3cab49f5bc,openapi--synth-openapi-18d37259c9f6--6c2de835--v1.canonical.json,openapi--synth-openapi-18d37259c9f6--6c2de835--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-6cf7a52ec0e455a0a49a,openapi,synth-openapi-d28dfc1612c4,cc6f1a7b53543f432dd5,967de2a7ad9bfc1d0410,openapi--synth-openapi-d28dfc1612c4--6cf7a52e--v1.canonical.json,openapi--synth-openapi-d28dfc1612c4--6cf7a52e--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-6d84690c18cf70771374,openapi,synth-openapi-d1a0e9e6b13c,6ab6c436d970ae35c973,7a78838ab4bd675199b5,openapi--synth-openapi-d1a0e9e6b13c--6d84690c--v1.canonical.json,openapi--synth-openapi-d1a0e9e6b13c--6d84690c--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-6dca6f85d604e42fc7c1,openapi,synth-openapi-abb2fb4b900a,dd2e5fd56c3654935981,983a9311f7c6f200899e,openapi--synth-openapi-abb2fb4b900a--6dca6f85--v1.canonical.json,openapi--synth-openapi-abb2fb4b900a--6dca6f85--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6df2712881451703505f,openapi,synth-openapi-335c0a052b09,88475c1613ec96fbb3d6,7a0227b258ab09023813,openapi--synth-openapi-335c0a052b09--6df27128--v1.canonical.json,openapi--synth-openapi-335c0a052b09--6df27128--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6dffe7b8a125d3de9d21,openrewrite,catalog-service,0110552a966c8de4b737,97bd73d94e510e074053,openrewrite--catalog-service--6dffe7b8--v1.canonical.json,openrewrite--catalog-service--6dffe7b8--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-6e287e4b414a3cc32b62,openrewrite,billing-service,0110552a966c8de4b737,d6cfc3f48e25a423eea2,openrewrite--billing-service--6e287e4b--v1.canonical.json,openrewrite--billing-service--6e287e4b--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-6eb4991efcb26d7cc10e,openrewrite,payment-service,0110552a966c8de4b737,27dec601a256e94a7c15,openrewrite--payment-service--6eb4991e--v1.canonical.json,openrewrite--payment-service--6eb4991e--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-6f31880cf7946784061c,openapi,synth-openapi-fd39110f9a9a,0fddd63da6a549221a91,42a00b82e5cc5680b5d0,openapi--synth-openapi-fd39110f9a9a--6f31880c--v1.canonical.json,openapi--synth-openapi-fd39110f9a9a--6f31880c--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-6f8b37580ea4c796a65c,openrewrite,user-service,0110552a966c8de4b737,b1296d160c1cbfbc82e4,openrewrite--user-service--6f8b3758--v1.canonical.json,openrewrite--user-service--6f8b3758--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-700093aff388790f4e55,openrewrite,shipping-service,0110552a966c8de4b737,c48dc61b72609641104d,openrewrite--shipping-service--700093af--v1.canonical.json,openrewrite--shipping-service--700093af--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-703c556f33bddec67760,openapi,synth-openapi-dd715dc0b274,cdd28da4b425b58d31d4,c315e677f4520cc644fe,openapi--synth-openapi-dd715dc0b274--703c556f--v1.canonical.json,openapi--synth-openapi-dd715dc0b274--703c556f--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-7087df9602187dd74ec2,openrewrite,analytics-service,0110552a966c8de4b737,396925efc22cb0dd7fcb,openrewrite--analytics-service--7087df96--v1.canonical.json,openrewrite--analytics-service--7087df96--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-70b030c6cc211a3a3347,openapi,synth-openapi-930f81099ff1,b7e40f916c20d33f9a49,4d794b325fd70a824212,openapi--synth-openapi-930f81099ff1--70b030c6--v1.canonical.json,openapi--synth-openapi-930f81099ff1--70b030c6--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-70b85a93f099b6f287a6,openrewrite,order-service,0110552a966c8de4b737,eca2e20f4bf6a0feee99,openrewrite--order-service--70b85a93--v1.canonical.json,openrewrite--order-service--70b85a93--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-70c2294c849c6b134e5e,openapi,synth-openapi-224a2b10b70f,bc80d0ddef607491f407,b3732e3022b9cbf46fbc,openapi--synth-openapi-224a2b10b70f--70c2294c--v1.canonical.json,openapi--synth-openapi-224a2b10b70f--70c2294c--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-70c4cbb173630ab7474d,openapi,synth-openapi-ebd200e60719,8b118236c54fbfefb249,05e919582f5c35bf8e0a,openapi--synth-openapi-ebd200e60719--70c4cbb1--v1.canonical.json,openapi--synth-openapi-ebd200e60719--70c4cbb1--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-70db65453a3bcbbb4916,openapi,synth-openapi-6caf76d4f3e2,89c96115c81c75da2219,1791391a444ef9e262b6,openapi--synth-openapi-6caf76d4f3e2--70db6545--v1.canonical.json,openapi--synth-openapi-6caf76d4f3e2--70db6545--v2.canonical.json,2025-11-30T12:27:04+00:00
