pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-51abee0fb9dd79f3c9d3,openapi,synth-openapi-4de817bd7337,c4adf006b600cfc1f31e,e89852fac27f7002a8ed,openapi--synth-openapi-4de817bd7337--51abee0f--v1.canonical.json,openapi--synth-openapi-4de817bd7337--51abee0f--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-51df3b1dadd9c6749315,openrewrite,payment-service,0110552a966c8de4b737,fedfd2f5f1ef61107b7b,openrewrite--payment-service--51df3b1d--v1.canonical.json,openrewrite--payment-service--51df3b1d--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-521189054e43af3bdbd6,openapi,synth-openapi-a45d6a40d67b,4e64b77be30a91ae9ebc,e117d906c8451d25951b,openapi--synth-openapi-a45d6a40d67b--52118905--v1.canonical.json,openapi--synth-openapi-a45d6a40d67b--52118905--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5291cc1f0e6093c6d8ff,openapi,synth-openapi-88d775431f94,c33a1829762b7e916071,23d97f2dc6670ed7068e,openapi--synth-openapi-88d775431f94--5291cc1f--v1.canonical.json,openapi--synth-openapi-88d775431f94--5291cc1f--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-52a802147f5051f0721b,openapi,synth-openapi-03cabca97f0b,ca91ad2d8a79ff26381c,228dcee7db74a63aede4,openapi--synth-openapi-03cabca97f0b--52a80214--v1.canonical.json,openapi--synth-openapi-03cabca97f0b--52a80214--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-53fd2df01e5f19d2f07b,openapi,synth-openapi-bb3b72e4aa57,99071a351bf3d0ac99ba,4c18dc9f62202c16f414,openapi--synth-openapi-bb3b72e4aa57--53fd2df0--v1.canonical.json,openapi--synth-openapi-bb3b72e4aa57--53fd2df0--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-542964ed2c6a5f8f9af1,openrewrite,payment-service,0110552a966c8de4b737,e1f0cb7d3004d6a9e748,openrewrite--payment-service--542964ed--v1.canonical.json,openrewrite--payment-service--542964ed--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-5435d1821e6b4ab58a3a,openrewrite,shipping-service,0110552a966c8de4b737,4439b44fbd6e57859532,openrewrite--shipping-service--5435d182--v1.canonical.json,openrewrite--shipping-service--5435d182--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-548286a4af62da1832fa,openapi,synth-openapi-0eb36e67353b,84ec77277f1705876adf,926999adc5f37268ffc8,openapi--synth-openapi-0eb36e67353b--548286a4--v1.canonical.json,openapi--synth-openapi-0eb36e67353b--548286a4--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-54a6a05f033727616af5,petclinic,petclinic-order-service,6d4ab5cd24f74056fe9c,6640227981b8d3e35825,petclinic--petclinic-order-service--54a6a05f--v1.canonical.json,petclinic--petclinic-order-service--54a6a05f--v2.canonical.json,2025-11-30T13:46:44+00:00
pair-54c7218e9429152971c4,openrewrite,order-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--order-service--54c7218e--v1.canonical.json,openrewrite--order-service--54c7218e--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-54d422e66f7eb745692b,openapi,synth-openapi-e5241e3e4e89,1991cf6775da6450e760,ce074ae37e37611b4111,openapi--synth-openapi-e5241e3e4e89--54d422e6--v1.canonical.json,openapi--synth-openapi-e5241e3e4e89--54d422e6--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-552dd4ee8006b2661c89,openrewrite,analytics-service,0110552a966c8de4b737,9f74d60c935d8e58685e,openrewrite--analytics-service--552dd4ee--v1.canonical.json,openrewrite--analytics-service--552dd4ee--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-555d57ba6fadec4ecf82,openapi,synth-openapi-7752ec94d07a,e6176508a827e49c96f2,6015b4614aa1a7aaf248,openapi--synth-openapi-7752ec94d07a--555d57ba--v1.canonical.json,openapi--synth-openapi-7752ec94d07a--555d57ba--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5565d696983ce455c87b,openrewrite,analytics-service,0110552a966c8de4b737,820deb00c1bb2d0bd66b,openrewrite--analytics-service--5565d696--v1.canonical.json,openrewrite--analytics-service--5565d696--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-55921ed6aefb4fb3b7f7,openrewrite,user-service,0110552a966c8de4b737,1c43b67f0c1a7580bb3c,openrewrite--user-service--55921ed6--v1.canonical.json,openrewrite--user-service--55921ed6--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-55a21b717d88030f4c8a,openapi,synth-openapi-8babca132dc9,dbb52e6324aed31ed893,04f27cc5e5baf5ecd712,openapi--synth-openapi-8babca132dc9--55a21b71--v1.canonical.json,openapi--synth-openapi-8babca132dc9--55a21b71--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-55bf04628c96184038af,openapi,synth-openapi-80a5e3a2b200,dc98997060dbeb88f151,24480be80bfc066d70e9,openapi--synth-openapi-80a5e3a2b200--55bf0462--v1.canonical.json,openapi--synth-openapi-80a5e3a2b200--55bf0462--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-55bf74cf429c849c5ebe,openrewrite,inventory-service,0110552a966c8de4b737,e079f03f3a499764d8d9,openrewrite--inventory-service--55bf74cf--v1.canonical.json,openrewrite--inventory-service--55bf74cf--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-563cca1da066afcc6a14,openapi,synth-openapi-4823b7ddda86,39b329182b5a44ec6b8a,a4d176766def3f76f99f,openapi--synth-openapi-4823b7ddda86--563cca1d--v1.canonical.json,openapi--synth-openapi-4823b7ddda86--563cca1d--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5668ac4c7b2f965e6f79,openrewrite,transaction-service,0110552a966c8de4b737,975ea6ab51075b0edfab,openrewrite--transaction-service--5668ac4c--v1.canonical.json,openrewrite--transaction-service--5668ac4c--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-56e203ec4ef729aaad0e,openapi,synth-openapi-fac089f7371d,e9b011d834fa53104ce0,e103c6401afe95094110,openapi--synth-openapi-fac089f7371d--56e203ec--v1.canonical.json,openapi--synth-openapi-fac089f7371d--56e203ec--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5755ac93f6950119a209,openapi,synth-openapi-7ef9b88ac24e,d9e1b23e68445e1171c8,9f9276ee769286ab7068,openapi--synth-openapi-7ef9b88ac24e--5755ac93--v1.canonical.json,openapi--synth-openapi-7ef9b88ac24e--5755ac93--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-575dffc4922cef565b4c,openrewrite,order-service,0110552a966c8de4b737,2e682ca9aaf0d7c5bf23,openrewrite--order-service--575dffc4--v1.canonical.json,openrewrite--order-service--575dffc4--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-576cf65433f5a2e334c6,openapi,synth-openapi-772aac652f1a,7bc799b5fd53aca62a18,a38efd0935bf735d4cf2,openapi--synth-openapi-772aac652f1a--576cf654--v1.canonical.json,openapi--synth-openapi-772aac652f1a--576cf654--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-582af556f9d0615523fe,openrewrite,search-service,0110552a966c8de4b737,2ae73cc85d057ff03fad,openrewrite--search-service--582af556--v1.canonical.json,openrewrite--search-service--582af556--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-596879d2d3fecb75b4bc,openapi,synth-openapi-ffdcf2bf6364,30c17b29592e14704a8c,b6eb62ab8247ba15cde4,openapi--synth-openapi-ffdcf2bf6364--596879d2--v1.canonical.json,openapi--synth-openapi-ffdcf2bf6364--596879d2--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-598921195fc6ce288f8b,openapi,synth-openapi-aaa6292710f5,df31b7508a2814d9589d,9dfd77c0dc5072e938d4,openapi--synth-openapi-aaa6292710f5--59892119--v1.canonical.json,openapi--synth-openapi-aaa6292710f5--59892119--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-59a2f6fad9ffc3470683,openapi,synth-openapi-a2e4b87a5f2c,804870bb009c11dd0176,ed2409dcec950e2f26b6,openapi--synth-openapi-a2e4b87a5f2c--59a2f6fa--v1.canonical.json,openapi--synth-openapi-a2e4b87a5f2c--59a2f6fa--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-59a89a122cc6736f75dd,openapi,synth-openapi-03b15f621e37,de97ea0cbbfdcc27c210,7d16e4c9e5115175dadc,openapi--synth-openapi-03b15f621e37--59a89a12--v1.canonical.json,openapi--synth-openapi-03b15f621e37--59a89a12--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-59e764cefbc2b1417f8c,openapi,synth-openapi-1212531ad254,98c3534445553b2fcf50,50456f2bfb0a6c638b46,openapi--synth-openapi-1212531ad254--59e764ce--v1.canonical.json,openapi--synth-openapi-1212531ad254--59e764ce--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5a1f7588476fdfe471d9,openapi,synth-openapi-4499158b5eb2,506e38403e484f36950f,f9e9bea83f0ae275c45b,openapi--synth-openapi-4499158b5eb2--5a1f7588--v1.canonical.json,openapi--synth-openapi-4499158b5eb2--5a1f7588--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-5a2e98a7788b428c788e,openapi,synth-openapi-4311d02ed737,facd8ab27350654c5b09,5e7df808470f9e374e93,openapi--synth-openapi-4311d02ed737--5a2e98a7--v1.canonical.json,openapi--synth-openapi-4311d02ed737--5a2e98a7--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5a5d2eb06c1da74d325c,openrewrite,auth-service,0110552a966c8de4b737,1356c7c4d66f155fab74,openrewrite--auth-service--5a5d2eb0--v1.canonical.json,openrewrite--auth-service--5a5d2eb0--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-5a848d5f97ad6024515e,openapi,synth-openapi-acd0ec20dcfc,491283e10cb25043a2b4,4fc1fd1744736898fc4e,openapi--synth-openapi-acd0ec20dcfc--5a848d5f--v1.canonical.json,openapi--synth-openapi-acd0ec20dcfc--5a848d5f--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-5aa2c4c7d78d33eef320,openapi,synth-openapi-5a69c0fbfd38,501400c2bfc8b94b70cd,e968b90f5eb47f86c6c2,openapi--synth-openapi-5a69c0fbfd38--5aa2c4c7--v1.canonical.json,openapi--synth-openapi-5a69c0fbfd38--5aa2c4c7--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5c3d81769a4bfd55ea3d,openapi,synth-openapi-1b4f22a88411,1cbbba54feb3aaa863e4,4d5d923e723ae9113bd8,openapi--synth-openapi-1b4f22a88411--5c3d8176--v1.canonical.json,openapi--synth-openapi-1b4f22a88411--5c3d8176--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5cd989c43dcdec1f33cf,openapi,synth-openapi-d56cf7512d66,00a91d164467088c10bd,c238b72d574972fd248c,openapi--synth-openapi-d56cf7512d66--5cd989c4--v1.canonical.json,openapi--synth-openapi-d56cf7512d66--5cd989c4--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-5d5b56a2ac11fb0e37f8,openrewrite,search-service,0110552a966c8de4b737,3ad9f1802deb08a87a58,openrewrite--search-service--5d5b56a2--v1.canonical.json,openrewrite--search-service--5d5b56a2--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-5da12f5e6908ddf65be0,openapi,synth-openapi-32e85f89457f,e2b4e6a3ba9ab30c9453,a7e03b2799cd0d9c2e4f,openapi--synth-openapi-32e85f89457f--5da12f5e--v1.canonical.json,openapi--synth-openapi-32e85f89457f--5da12f5e--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-5dad52e37cbd26f1b1cc,openapi,synth-openapi-cf147801a51f,e128ba53b75db1f90983,5574e35007f69e6ada9b,openapi--synth-openapi-cf147801a51f--5dad52e3--v1.canonical.json,openapi--synth-openapi-cf147801a51f--5dad52e3--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5dc069570c1807aa1a7f,openapi,synth-openapi-0fb7f2b3869c,f17584c1501763bcf51f,3eadee0175d7a5de722f,openapi--synth-openapi-0fb7f2b3869c--5dc06957--v1.canonical.json,openapi--synth-openapi-0fb7f2b3869c--5dc06957--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5df1642cca87b639b932,openapi,synth-openapi-f9c65d66ea28,12d59659f18cedce6957,cb877c19bb9ba040d486,openapi--synth-openapi-f9c65d66ea28--5df1642c--v1.canonical.json,openapi--synth-openapi-f9c65d66ea28--5df1642c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5e3deef753d725ec5288,openapi,synth-openapi-fab72bb50f65,6dd32d3d2593efb11d58,84cc0b0e48c9bbc78a63,openapi--synth-openapi-fab72bb50f65--5e3deef7--v1.canonical.json,openapi--synth-openapi-fab72bb50f65--5e3deef7--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5eeae3597bc07ea0d283,openapi,synth-openapi-6b60c9ab701d,7bf44416aa07a9454bcc,266f71cd31977fdfcdf9,openapi--synth-openapi-6b60c9ab701d--5eeae359--v1.canonical.json,openapi--synth-openapi-6b60c9ab701d--5eeae359--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-5ef8c3134246eca682b4,openrewrite,analytics-service,0110552a966c8de4b737,9f3c03a404bf75f4bfd5,openrewrite--analytics-service--5ef8c313--v1.canonical.json,openrewrite--analytics-service--5ef8c313--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-5f1c9fec1ca70f63662f,openapi,synth-openapi-c52c0efcf424,69b8a37403950d7d0373,0a5e86674991b5a778c9,openapi--synth-openapi-c52c0efcf424--5f1c9fec--v1.canonical.json,openapi--synth-openapi-c52c0efcf424--5f1c9fec--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-5f74f0f7c9add72b75a7,openapi,synth-openapi-d182ba85031f,25210cc7787b49770c99,499dfcbff7704dbad765,openapi--synth-openapi-d182ba85031f--5f74f0f7--v1.canonical.json,openapi--synth-openapi-d182ba85031f--5f74f0f7--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-6000ac095b8d8bdc138f,openrewrite,transaction-service,0110552a966c8de4b737,37995870a9343cc72fed,openrewrite--transaction-service--6000ac09--v1.canonical.json,openrewrite--transaction-service--6000ac09--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-601c9c251fc35f105594,openapi,synth-openapi-103c6e40de55,faf2505c583df72a1281,d848f663f7a9c4b37a2a,openapi--synth-openapi-103c6e40de55--601c9c25--v1.canonical.json,openapi--synth-openapi-103c6e40de55--601c9c25--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-60263c1ac1d828097a2e,openapi,synth-openapi-feb0997c5503,972971a70cc53ef85d9e,78616e0b891be8779f73,openapi--synth-openapi-feb0997c5503--60263c1a--v1.canonical.json,openapi--synth-openapi-feb0997c5503--60263c1a--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-6138bf29bb61227e2f72,openrewrite,catalog-service,0110552a966c8de4b737,0214fd4432ec9fa6eb2a,openrewrite--catalog-service--6138bf29--v1.canonical.json,openrewrite--catalog-service--6138bf29--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-61fd217711adba53d436,openrewrite,notifications-service,0110552a966c8de4b737,3f9765ea29573136a69b,openrewrite--notifications-service--61fd2177--v1.canonical.json,openrewrite--notifications-service--61fd2177--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-631041a98ed9991b4245,openapi,synth-openapi-b402e571ca91,f8547bfa2b505e7389f7,26fcc892893c955961ea,openapi--synth-openapi-b402e571ca91--631041a9--v1.canonical.json,openapi--synth-openapi-b402e571ca91--631041a9--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-6385a1ba562b05c3f5f5,openapi,synth-openapi-82f53bb211e2,04190c86dcf43a47bad0,d57a686a8bddd8c9f4e5,openapi--synth-openapi-82f53bb211e2--6385a1ba--v1.canonical.json,openapi--synth-openapi-82f53bb211e2--6385a1ba--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-63a3ea08e08f07668dcb,openrewrite,billing-service,0110552a966c8de4b737,f0615582d6141cb1992c,openrewrite--billing-service--63a3ea08--v1.canonical.json,openrewrite--billing-service--63a3ea08--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-6438de189cf511ea53a4,openrewrite,inventory-service,0110552a966c8de4b737,e825214403b3bd71086b,openrewrite--inventory-service--6438de18--v1.canonical.json,openrewrite--inventory-service--6438de18--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-646707945121ed5da268,openrewrite,auth-service,0110552a966c8de4b737,921ace1c1a6d6a710b8d,openrewrite--auth-service--64670794--v1.canonical.json,openrewrite--auth-service--64670794--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-64c8ed1efb7c3e8ceb9f,openapi,synth-openapi-ddc0588f0491,a3d61b67268c2db438e3,124c1ac6dd08705c24d2,openapi--synth-openapi-ddc0588f0491--64c8ed1e--v1.canonical.json,openapi--synth-openapi-ddc0588f0491--64c8ed1e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-6599c1a987a7fa4a48e4,openapi,synth-openapi-fa064cbef13b,af9c056a26faac59f1d4,92908ac181b6bb28a322,openapi--synth-openapi-fa064cbef13b--6599c1a9--v1.canonical.json,openapi--synth-openapi-fa064cbef13b--6599c1a9--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-65a52c9253d1e9f161d4,openapi,synth-openapi-b4e3f795aeac,810e84a599f651c01070,5990c02f28e8d8b1e112,openapi--synth-openapi-b4e3f795aeac--65a52c92--v1.canonical.json,openapi--synth-openapi-b4e3f795aeac--65a52c92--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-65b00728bad07320b4ec,openrewrite,payment-service,0110552a966c8de4b737,d64ab981035b4dd86e18,openrewrite--payment-service--65b00728--v1.canonical.json,openrewrite--payment-service--65b00728--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-6606246c9ce935661290,openrewrite,notifications-service,0110552a966c8de4b737,792e82a336904a83dd54,openrewrite--notifications-service--6606246c--v1.canonical.json,openrewrite--notifications-service--6606246c--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-6740d7c272f85230f8b6,openrewrite,order-service,0110552a966c8de4b737,2949cd7b7a3ab966a3dd,openrewrite--order-service--6740d7c2--v1.canonical.json,openrewrite--order-service--6740d7c2--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-67625c2ffc74e9e7ab95,openapi,synth-openapi-833ea03cb974,1659f098d2d3d7853c5b,c267e01479e4bfdd2a7c,openapi--synth-openapi-833ea03cb974--67625c2f--v1.canonical.json,openapi--synth-openapi-833ea03cb974--67625c2f--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-678ad3264655c187ea89,openrewrite,analytics-service,0110552a966c8de4b737,98ffa97db40c39a971e6,openrewrite--analytics-service--678ad326--v1.canonical.json,openrewrite--analytics-service--678ad326--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-67a02702671ca9b3520a,openapi,synth-openapi-06ce08645d4e,3452cef964f54fe7a9a2,58fa7b21ee473462e54c,openapi--synth-openapi-06ce08645d4e--67a02702--v1.canonical.json,openapi--synth-openapi-06ce08645d4e--67a02702--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-67c35139b2678c3bbfd0,openapi,synth-openapi-6009cf036875,7ef4dc326eb538604637,ac8182adf4f478139ca8,openapi--synth-openapi-6009cf036875--67c35139--v1.canonical.json,openapi--synth-openapi-6009cf036875--67c35139--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-67fa751d588d4d7a91a2,openapi,synth-openapi-21d0623a2b7f,08982307a60b663fce67,abde0529b82317cd176e,openapi--synth-openapi-21d0623a2b7f--67fa751d--v1.canonical.json,openapi--synth-openapi-21d0623a2b7f--67fa751d--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-67faf532ff6e041a7768,openapi,synth-openapi-0acc662e318e,8ca492206d1814e70aad,0625e492886c788dd090,openapi--synth-openapi-0acc662e318e--67faf532--v1.canonical.json,openapi--synth-openapi-0acc662e318e--67faf532--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-681142733925bc6dafb6,openrewrite,order-service,0110552a966c8de4b737,bc40a629f8ff2328a994,openrewrite--order-service--68114273--v1.canonical.json,openrewrite--order-service--68114273--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-682aedb6a709442680ff,openapi,synth-openapi-e8289aedb1fc,48533053fb4953efae36,c59b729d053e7ac8ed14,openapi--synth-openapi-e8289aedb1fc--682aedb6--v1.canonical.json,openapi--synth-openapi-e8289aedb1fc--682aedb6--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-68792d36cdeaaa5b0057,openapi,synth-openapi-7b30a2a2b989,707b01eb91cfeecc8351,38c0e52cd006d90dd5a5,openapi--synth-openapi-7b30a2a2b989--68792d36--v1.canonical.json,openapi--synth-openapi-7b30a2a2b989--68792d36--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-6899195ba3b5180ec3b1,openapi,synth-openapi-54204b6b97b1,07bdb89ce2da45cc9567,bb407fff6bd9abf2323f,openapi--synth-openapi-54204b6b97b1--6899195b--v1.canonical.json,openapi--synth-openapi-54204b6b97b1--6899195b--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-68ff7ec8a10ae52e2a48,openrewrite,payment-service,0110552a966c8de4b737,3e32bdd5faa6f6b5cc62,openrewrite--payment-service--68ff7ec8--v1.canonical.json,openrewrite--payment-service--68ff7ec8--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-6917d2ebd38d3acb5298,openapi,synth-openapi-0bc29c092ef7,fb4446e0310328a77de4,ed30691a5d5332aa2e2f,openapi--synth-openapi-0bc29c092ef7--6917d2eb--v1.canonical.json,openapi--synth-openapi-0bc29c092ef7--6917d2eb--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-692cb5d6558b9594c4c2,openapi,synth-openapi-bb3d819b7cf3,db21172abe92f19086f8,a949c3762eca3023357a,openapi--synth-openapi-bb3d819b7cf3--692cb5d6--v1.canonical.json,openapi--synth-openapi-bb3d819b7cf3--692cb5d6--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-69794b0962468e76cc8a,petclinic,analytics-service,30ad1771e97a5a01c720,39f3861e0ad87afe868a,petclinic--analytics-service--69794b09--v1.canonical.json,petclinic--analytics-service--69794b09--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-6a2ab7b91d007040a821,openrewrite,notifications-service,0110552a966c8de4b737,ae92f8e03925a677ddd5,openrewrite--notifications-service--6a2ab7b9--v1.canonical.json,openrewrite--notifications-service--6a2ab7b9--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-6a6ae42d88ca5f8df131,openrewrite,shipping-service,0110552a966c8de4b737,36ea276991c4c0a09052,openrewrite--shipping-service--6a6ae42d--v1.canonical.json,openrewrite--shipping-service--6a6ae42d--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-6aa880b91065a72f099d,openrewrite,search-service,0110552a966c8de4b737,32f8dede2e629b68b3c3,openrewrite--search-service--6aa880b9--v1.canonical.json,openrewrite--search-service--6aa880b9--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-6af74c7c024a775f4645,openapi,synth-openapi-b2d0bf6b8d77,520256f2f59330e7ef2c,10dece84bb7458988631,openapi--synth-openapi-b2d0bf6b8d77--6af74c7c--v1.canonical.json,openapi--synth-openapi-b2d0bf6b8d77--6af74c7c--v2.canonical.json,2025-11-30T13:20:30+00:00
