pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-6078f06ca3d6f7e577dc,openrewrite,billing-service,0110552a966c8de4b737,ee2042f09fdc04d5b9f2,openrewrite--billing-service--6078f06c--v1.canonical.json,openrewrite--billing-service--6078f06c--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-608628a095413a8ef51a,openrewrite,notifications-service,0110552a966c8de4b737,3ab5c0cb04333654d62c,openrewrite--notifications-service--608628a0--v1.canonical.json,openrewrite--notifications-service--608628a0--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-609d4cc8e0a877663ac6,openrewrite,search-service,0110552a966c8de4b737,dea5202d17922cc7940d,openrewrite--search-service--609d4cc8--v1.canonical.json,openrewrite--search-service--609d4cc8--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-60d91471116b91f9bf99,openrewrite,payment-service,0110552a966c8de4b737,d221e28e854f5d816519,openrewrite--payment-service--60d91471--v1.canonical.json,openrewrite--payment-service--60d91471--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-60fd0851893dd764c38c,openapi,catalog-service,f7cda46de18abe875db3,ca1077286ce020b47ae4,openapi--catalog-service--60fd0851--v1.canonical.json,openapi--catalog-service--60fd0851--v2.canonical.json,2025-11-30T11:52:07+00:00
pair-610479cf312759388f0f,openapi,catalog-service,9d30bc7bc3fa37cd071b,fa70708c04874735e10f,openapi--catalog-service--610479cf--v1.canonical.json,openapi--catalog-service--610479cf--v2.canonical.json,2025-11-30T11:52:37+00:00
pair-61e0bf0776845fd11ad7,openapi,search-service,3a79a9a45bd610342f8e,e3fe7b992b5432eeb40f,openapi--search-service--61e0bf07--v1.canonical.json,openapi--search-service--61e0bf07--v2.canonical.json,2025-11-30T11:50:06+00:00
pair-6217b035750e2c21f189,openapi,search-service,4d20c8906ba9505921f3,a6a46accd13c5ddfaba8,openapi--search-service--6217b035--v1.canonical.json,openapi--search-service--6217b035--v2.canonical.json,2025-11-30T11:51:00+00:00
pair-62979ec98e2067998f2b,openapi,catalog-service,656917faa96a7eab68c1,eb721aa08be647ac7574,openapi--catalog-service--62979ec9--v1.canonical.json,openapi--catalog-service--62979ec9--v2.canonical.json,2025-11-30T11:51:39+00:00
pair-63a3ea08e08f07668dcb,openrewrite,billing-service,0110552a966c8de4b737,f0615582d6141cb1992c,openrewrite--billing-service--63a3ea08--v1.canonical.json,openrewrite--billing-service--63a3ea08--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-63db1307f34b1b557219,openrewrite,analytics-service,0110552a966c8de4b737,bc3bfd89cb8f9f72db6a,openrewrite--analytics-service--63db1307--v1.canonical.json,openrewrite--analytics-service--63db1307--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-641085061c8464dd22c4,openrewrite,order-service,0110552a966c8de4b737,93a343fa3c4f782fa12f,openrewrite--order-service--64108506--v1.canonical.json,openrewrite--order-service--64108506--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-641e6b7585ba5359cdc1,openrewrite,transaction-service,0110552a966c8de4b737,80c96b45b518a7bb87a3,openrewrite--transaction-service--641e6b75--v1.canonical.json,openrewrite--transaction-service--641e6b75--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-64644856ab24201b1c50,openapi,search-service,a14d1f13fe23ce4fa249,843408f870ecfb2536ad,openapi--search-service--64644856--v1.canonical.json,openapi--search-service--64644856--v2.canonical.json,2025-11-30T11:51:43+00:00
pair-646e5a427bc9ea5f5c8b,openrewrite,transaction-service,0110552a966c8de4b737,6fafa8598d6b782b756c,openrewrite--transaction-service--646e5a42--v1.canonical.json,openrewrite--transaction-service--646e5a42--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-647cb2cb24254ee287a3,openapi,catalog-service,cb6bd07911e720aa210e,ed1cd6cf6840fc5b194f,openapi--catalog-service--647cb2cb--v1.canonical.json,openapi--catalog-service--647cb2cb--v2.canonical.json,2025-11-30T11:50:39+00:00
pair-64d7be28fc429b98fa8e,openrewrite,payment-service,0110552a966c8de4b737,7fb9978cc4979f5de3c2,openrewrite--payment-service--64d7be28--v1.canonical.json,openrewrite--payment-service--64d7be28--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-6515074504dd673eecdf,openapi,catalog-service,7b7990b731a71e9b8ffc,f69e388001f367f90013,openapi--catalog-service--65150745--v1.canonical.json,openapi--catalog-service--65150745--v2.canonical.json,2025-11-30T11:54:11+00:00
pair-65af1d8d2d34ec4592eb,openrewrite,search-service,0110552a966c8de4b737,4a28dd09816c35b04513,openrewrite--search-service--65af1d8d--v1.canonical.json,openrewrite--search-service--65af1d8d--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-65f6565d8b11e7c065b9,openrewrite,billing-service,0110552a966c8de4b737,ed73492ae44d11a0f2fb,openrewrite--billing-service--65f6565d--v1.canonical.json,openrewrite--billing-service--65f6565d--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-661b5c9832167cbdf646,openrewrite,search-service,0110552a966c8de4b737,d65f1def0d7d6e1cd569,openrewrite--search-service--661b5c98--v1.canonical.json,openrewrite--search-service--661b5c98--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-66b834c762895272e20d,openapi,catalog-service,6173226403f24fee8e7c,b59fa0e739fd1256a2b8,openapi--catalog-service--66b834c7--v1.canonical.json,openapi--catalog-service--66b834c7--v2.canonical.json,2025-11-30T11:50:44+00:00
pair-67640b37befa985c457b,openapi,catalog-service,210bb1d56c770d9ca103,836c1145fd8166914c5a,openapi--catalog-service--67640b37--v1.canonical.json,openapi--catalog-service--67640b37--v2.canonical.json,2025-11-30T11:50:09+00:00
pair-67ddb225d342504486bd,openrewrite,auth-service,0110552a966c8de4b737,6de2d708ac23bd532be1,openrewrite--auth-service--67ddb225--v1.canonical.json,openrewrite--auth-service--67ddb225--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-680b1e8deab2ae473f93,openapi,catalog-service,bdcbd4409d7ba77891cb,4e7082dd2f10160455a5,openapi--catalog-service--680b1e8d--v1.canonical.json,openapi--catalog-service--680b1e8d--v2.canonical.json,2025-11-30T11:50:36+00:00
pair-681142733925bc6dafb6,openrewrite,order-service,0110552a966c8de4b737,bc40a629f8ff2328a994,openrewrite--order-service--68114273--v1.canonical.json,openrewrite--order-service--68114273--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-687c00a17d383e3cff99,openrewrite,user-service,0110552a966c8de4b737,cf37d2faf34685a47d8f,openrewrite--user-service--687c00a1--v1.canonical.json,openrewrite--user-service--687c00a1--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-69ad6ad482bd98d685e6,openrewrite,auth-service,0110552a966c8de4b737,4fb6757321368a78fffc,openrewrite--auth-service--69ad6ad4--v1.canonical.json,openrewrite--auth-service--69ad6ad4--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-69b058b5e30509b3818f,openapi,catalog-service,d7164a8cea27306bb4ec,df55bf89d27ab1abd0f8,openapi--catalog-service--69b058b5--v1.canonical.json,openapi--catalog-service--69b058b5--v2.canonical.json,2025-11-30T11:49:36+00:00
pair-69ba9475efe29389102a,openapi,catalog-service,2a7b5719eba1a096d613,9a9e215b0fa6148b7907,openapi--catalog-service--69ba9475--v1.canonical.json,openapi--catalog-service--69ba9475--v2.canonical.json,2025-11-30T11:52:55+00:00
pair-6a2ab7b91d007040a821,openrewrite,notifications-service,0110552a966c8de4b737,ae92f8e03925a677ddd5,openrewrite--notifications-service--6a2ab7b9--v1.canonical.json,openrewrite--notifications-service--6a2ab7b9--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-6a35e57abb5e98b66e57,openrewrite,shipping-service,0110552a966c8de4b737,c01b16f56a1d9b5f46d8,openrewrite--shipping-service--6a35e57a--v1.canonical.json,openrewrite--shipping-service--6a35e57a--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-6a6ae42d88ca5f8df131,openrewrite,shipping-service,0110552a966c8de4b737,36ea276991c4c0a09052,openrewrite--shipping-service--6a6ae42d--v1.canonical.json,openrewrite--shipping-service--6a6ae42d--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-6a9413c32d72fb6451f0,openapi,catalog-service,e5c1e96d92d140c7881f,122be6898bf3eab6f82e,openapi--catalog-service--6a9413c3--v1.canonical.json,openapi--catalog-service--6a9413c3--v2.canonical.json,2025-11-30T11:50:46+00:00
pair-6afee6adbea692331816,openapi,catalog-service,05c7f76df6d5f11f532a,b9473722b16b704a2606,openapi--catalog-service--6afee6ad--v1.canonical.json,openapi--catalog-service--6afee6ad--v2.canonical.json,2025-11-30T11:50:54+00:00
pair-6b8413c2703ad3237dc3,openapi,catalog-service,d54da56003c83e22346f,76a37737426a179ea584,openapi--catalog-service--6b8413c2--v1.canonical.json,openapi--catalog-service--6b8413c2--v2.canonical.json,2025-11-30T11:51:32+00:00
pair-6b9f8488fecf8225e7ee,openrewrite,payment-service,0110552a966c8de4b737,5fe1eff721db2da5eeba,openrewrite--payment-service--6b9f8488--v1.canonical.json,openrewrite--payment-service--6b9f8488--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-6baeb3045a819398e93c,openapi,catalog-service,25efee3f567f1d25921c,f219af80698ded87abc5,openapi--catalog-service--6baeb304--v1.canonical.json,openapi--catalog-service--6baeb304--v2.canonical.json,2025-11-30T11:50:18+00:00
pair-6c5db8c915a339f16317,openapi,catalog-service,ff82e0bc9ff3f7c081d5,7be3767e8c7a6154fadb,openapi--catalog-service--6c5db8c9--v1.canonical.json,openapi--catalog-service--6c5db8c9--v2.canonical.json,2025-11-30T11:50:00+00:00
pair-6c7ac6160428c629bade,openapi,catalog-service,e65a247f74ecd7bd6447,8097502b622a0f1f116c,openapi--catalog-service--6c7ac616--v1.canonical.json,openapi--catalog-service--6c7ac616--v2.canonical.json,2025-11-30T11:53:22+00:00
pair-6cc19a1707cf7b6aedd0,openapi,catalog-service,e31f20a26f373a3db07d,ffacb09e26bd4ee645ed,openapi--catalog-service--6cc19a17--v1.canonical.json,openapi--catalog-service--6cc19a17--v2.canonical.json,2025-11-30T11:52:27+00:00
pair-6d6d97f23e989563526d,openapi,catalog-service,c2ca346d717655d697bb,7e00b0a949dd263fd467,openapi--catalog-service--6d6d97f2--v1.canonical.json,openapi--catalog-service--6d6d97f2--v2.canonical.json,2025-11-30T11:53:41+00:00
pair-6df7dac888d45c06cdb1,openapi,search-service,b88a3ce22ec16d973357,614869204ef98eaaa7cb,openapi--search-service--6df7dac8--v1.canonical.json,openapi--search-service--6df7dac8--v2.canonical.json,2025-11-30T11:52:04+00:00
pair-6dffe7b8a125d3de9d21,openrewrite,catalog-service,0110552a966c8de4b737,97bd73d94e510e074053,openrewrite--catalog-service--6dffe7b8--v1.canonical.json,openrewrite--catalog-service--6dffe7b8--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-6e287e4b414a3cc32b62,openrewrite,billing-service,0110552a966c8de4b737,d6cfc3f48e25a423eea2,openrewrite--billing-service--6e287e4b--v1.canonical.json,openrewrite--billing-service--6e287e4b--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-6eb4991efcb26d7cc10e,openrewrite,payment-service,0110552a966c8de4b737,27dec601a256e94a7c15,openrewrite--payment-service--6eb4991e--v1.canonical.json,openrewrite--payment-service--6eb4991e--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-6f154d2833e1a42534e8,openapi,catalog-service,80fe56aec03e533b7558,e76d5d0c9234801a2961,openapi--catalog-service--6f154d28--v1.canonical.json,openapi--catalog-service--6f154d28--v2.canonical.json,2025-11-30T11:53:47+00:00
pair-6f1e736cce2755d1e153,openapi,catalog-service,c40b207dcb2022bec091,44ae38b569faf261dd03,openapi--catalog-service--6f1e736c--v1.canonical.json,openapi--catalog-service--6f1e736c--v2.canonical.json,2025-11-30T11:52:28+00:00
pair-6f42d4b27b25bfe61ce5,openapi,catalog-service,adce48d22d3a0de93b3b,015c19ec5a6828e8d9e9,openapi--catalog-service--6f42d4b2--v1.canonical.json,openapi--catalog-service--6f42d4b2--v2.canonical.json,2025-11-30T11:50:18+00:00
pair-6f8b37580ea4c796a65c,openrewrite,user-service,0110552a966c8de4b737,b1296d160c1cbfbc82e4,openrewrite--user-service--6f8b3758--v1.canonical.json,openrewrite--user-service--6f8b3758--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-6febb822d4bb582c96c1,openapi,catalog-service,d2cd29ac75c2e02e5812,7d548fe8375c307a7f13,openapi--catalog-service--6febb822--v1.canonical.json,openapi--catalog-service--6febb822--v2.canonical.json,2025-11-30T11:50:30+00:00
pair-700093aff388790f4e55,openrewrite,shipping-service,0110552a966c8de4b737,c48dc61b72609641104d,openrewrite--shipping-service--700093af--v1.canonical.json,openrewrite--shipping-service--700093af--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-7087df9602187dd74ec2,openrewrite,analytics-service,0110552a966c8de4b737,396925efc22cb0dd7fcb,openrewrite--analytics-service--7087df96--v1.canonical.json,openrewrite--analytics-service--7087df96--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-70a4e77408231349a29a,openapi,catalog-service,2da7b16f8483a4f521a6,cf66d5086fa2bcd9f9dd,openapi--catalog-service--70a4e774--v1.canonical.json,openapi--catalog-service--70a4e774--v2.canonical.json,2025-11-30T11:50:13+00:00
pair-70b85a93f099b6f287a6,openrewrite,order-service,0110552a966c8de4b737,eca2e20f4bf6a0feee99,openrewrite--order-service--70b85a93--v1.canonical.json,openrewrite--order-service--70b85a93--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-70e1090df78749498b68,petclinic,petclinic-shipping-service,5b5589b344fca6280e0d,5b5589b344fca6280e0d,petclinic--petclinic-shipping-service--70e1090d--v1.canonical.json,petclinic--petclinic-shipping-service--70e1090d--v2.canonical.json,2025-11-30T11:54:51+00:00
pair-70f8371dca4cf63ff8f4,openapi,catalog-service,8a9f9e088531f43d0561,688a82e88028e62e9ff1,openapi--catalog-service--70f8371d--v1.canonical.json,openapi--catalog-service--70f8371d--v2.canonical.json,2025-11-30T11:54:39+00:00
pair-7134b295b4e9fd44d963,openapi,catalog-service,fa853d5638e8ccdf5227,394f8f8a98d5f3394938,openapi--catalog-service--7134b295--v1.canonical.json,openapi--catalog-service--7134b295--v2.canonical.json,2025-11-30T11:52:07+00:00
pair-71482b4a170b26f2e82c,openapi,catalog-service,fc00030f5d840cd4a1d9,c3f99fbfbcd1710f037d,openapi--catalog-service--71482b4a--v1.canonical.json,openapi--catalog-service--71482b4a--v2.canonical.json,2025-11-30T11:49:35+00:00
pair-715e642b4bdf752df913,openapi,catalog-service,26bbfa1164fea08d8f9d,2bc5ee540a3d4bcfb05e,openapi--catalog-service--715e642b--v1.canonical.json,openapi--catalog-service--715e642b--v2.canonical.json,2025-11-30T11:52:06+00:00
pair-71798a00e22fdaf39974,openrewrite,auth-service,0110552a966c8de4b737,abe5388fd60f72674191,openrewrite--auth-service--71798a00--v1.canonical.json,openrewrite--auth-service--71798a00--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-718e11289f6796d10188,openapi,search-service,17e860cd2fe5429b41f6,4528d37eb38e7ac9c9c0,openapi--search-service--718e1128--v1.canonical.json,openapi--search-service--718e1128--v2.canonical.json,2025-11-30T11:50:46+00:00
pair-721619eda984ba020e3e,openrewrite,user-service,0110552a966c8de4b737,a3a14ed72995f49bc736,openrewrite--user-service--721619ed--v1.canonical.json,openrewrite--user-service--721619ed--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-7241aff366c91e345d02,openapi,catalog-service,beec6ede55da68a662f0,15f54fec7ca20b040d10,openapi--catalog-service--7241aff3--v1.canonical.json,openapi--catalog-service--7241aff3--v2.canonical.json,2025-11-30T11:51:39+00:00
pair-72785a6f9b233ed8ff56,openapi,catalog-service,08c3d14403ecf2306f76,c48fc9042c688af43562,openapi--catalog-service--72785a6f--v1.canonical.json,openapi--catalog-service--72785a6f--v2.canonical.json,2025-11-30T11:52:10+00:00
pair-7285504d6b1f3eadfff6,openapi,catalog-service,8aad4090d969dc2e0306,81c25c38cdad0c9ac920,openapi--catalog-service--7285504d--v1.canonical.json,openapi--catalog-service--7285504d--v2.canonical.json,2025-11-30T11:53:40+00:00
pair-72858314ab6ddd048748,openapi,catalog-service,a9566ff4fc1f0e085655,2ef37c2b2d96810c11fd,openapi--catalog-service--72858314--v1.canonical.json,openapi--catalog-service--72858314--v2.canonical.json,2025-11-30T11:54:10+00:00
pair-72f08c3877dc4ad2e1ca,openapi,search-service,4c67c392a0e167873e15,8f676e741c752f445500,openapi--search-service--72f08c38--v1.canonical.json,openapi--search-service--72f08c38--v2.canonical.json,2025-11-30T11:51:59+00:00
pair-731f2e157b8d3a3719c6,openapi,search-service,f0e9af585c29d0d9e83d,8f1ab3a195dd0eeb6d63,openapi--search-service--731f2e15--v1.canonical.json,openapi--search-service--731f2e15--v2.canonical.json,2025-11-30T11:49:38+00:00
pair-734c9cbfafa88862f6a8,openapi,catalog-service,15ab55a70b4e11559c28,2531fbd0a52518d99d2d,openapi--catalog-service--734c9cbf--v1.canonical.json,openapi--catalog-service--734c9cbf--v2.canonical.json,2025-11-30T11:53:17+00:00
pair-7363a635c7dfc9513f89,openapi,search-service,b5ed660c6d6589c1c93c,2e78fd8b808eac9a94a5,openapi--search-service--7363a635--v1.canonical.json,openapi--search-service--7363a635--v2.canonical.json,2025-11-30T11:51:04+00:00
pair-73ea259518dc4c6be475,openapi,catalog-service,48505694cce9602023e0,c799b110351cde5e5664,openapi--catalog-service--73ea2595--v1.canonical.json,openapi--catalog-service--73ea2595--v2.canonical.json,2025-11-30T11:49:35+00:00
pair-75860a99a493b42088fb,openrewrite,billing-service,0110552a966c8de4b737,6213221d57dc807d6b84,openrewrite--billing-service--75860a99--v1.canonical.json,openrewrite--billing-service--75860a99--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-7602041f18e081a3b08a,openapi,catalog-service,53bfebcba0ea466b3e46,99ed2f4964fd55bd5dab,openapi--catalog-service--7602041f--v1.canonical.json,openapi--catalog-service--7602041f--v2.canonical.json,2025-11-30T11:53:30+00:00
pair-760c7f8b1dcd73dd89d6,openrewrite,payment-service,0110552a966c8de4b737,6a69bc582100b9b22809,openrewrite--payment-service--760c7f8b--v1.canonical.json,openrewrite--payment-service--760c7f8b--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-763e4ef68947a511dd38,openrewrite,analytics-service,0110552a966c8de4b737,5120e0731bec151fd251,openrewrite--analytics-service--763e4ef6--v1.canonical.json,openrewrite--analytics-service--763e4ef6--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-768dc37e33d11c209025,openrewrite,analytics-service,0110552a966c8de4b737,406a73a69305b162df68,openrewrite--analytics-service--768dc37e--v1.canonical.json,openrewrite--analytics-service--768dc37e--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-76ac4dc3b0460d6141b7,openrewrite,payment-service,0110552a966c8de4b737,36ceaf5e87a392a34e2d,openrewrite--payment-service--76ac4dc3--v1.canonical.json,openrewrite--payment-service--76ac4dc3--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-78473a92ac35817f0f98,openapi,catalog-service,db3a560d71f7965e9b1d,6c464bc2c944fe970761,openapi--catalog-service--78473a92--v1.canonical.json,openapi--catalog-service--78473a92--v2.canonical.json,2025-11-30T11:50:17+00:00
pair-78dc9c55fe1610c574b3,openapi,catalog-service,c64e5749c30df3204b61,638acabc768a67c0273e,openapi--catalog-service--78dc9c55--v1.canonical.json,openapi--catalog-service--78dc9c55--v2.canonical.json,2025-11-30T11:52:02+00:00
pair-78fc0cbef436057286dc,openrewrite,user-service,0110552a966c8de4b737,a5107290453e9f066a63,openrewrite--user-service--78fc0cbe--v1.canonical.json,openrewrite--user-service--78fc0cbe--v2.canonical.json,2025-11-30T12:18:21+00:00
